Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2443370,,"On The Way Records",Reunion,Facebook,,Dynamick,"Gimme Love",,,1,0.00134894,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2443370,,"On The Way Records","United Kingdom",Facebook,,Dynamick,"Gimme Love",,,2,0.02977867,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2368939,,"On The Way Records",,Facebook,,Fesko,"Feeling Right",,,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",Canada,Facebook,,Freewill,"You Can't Fool Nobody",,,1,0.02459725,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",France,Facebook,,Freewill,"You Can't Fool Nobody",,,2,0.05079675,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",Israel,Facebook,,Freewill,"You Can't Fool Nobody",,,1,0.01142823,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",Italy,Facebook,,Freewill,"You Can't Fool Nobody",,,1,0.02337410,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",Malta,Facebook,,Freewill,"You Can't Fool Nobody",,,1,0.00990078,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",Mexico,Facebook,,Freewill,"You Can't Fool Nobody",,,2,0.01772331,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records",Slovakia,Facebook,,Freewill,"You Can't Fool Nobody",,,1,0.01551417,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2440807,,"On The Way Records","United States",Facebook,,Freewill,"You Can't Fool Nobody",,,2,0.12048556,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2362259,,"On The Way Records",Brazil,Facebook,,Guo,Rgm,,,1,0.00672240,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2362259,,"On The Way Records",India,Facebook,,Guo,Rgm,,,1,0.00208157,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2362259,,"On The Way Records","United Kingdom",Facebook,,Guo,Rgm,,,1,0.01418003,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",Australia,Facebook,,Iilo,Coco,,,1,0.02052580,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",Brazil,Facebook,,Iilo,Coco,,,2,0.01474665,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",France,Facebook,,Iilo,Coco,,,1,0.02434570,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",Indonesia,Facebook,,Iilo,Coco,,,2,0.00399585,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",Israel,Facebook,,Iilo,Coco,,,1,0.01142825,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",Nicaragua,Facebook,,Iilo,Coco,,,1,0.00949110,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records",Philippines,Facebook,,Iilo,Coco,,,1,0.00602650,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438062,,"On The Way Records","United States",Facebook,,Iilo,Coco,,,2,0.09796930,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Argentina,Facebook,,Iilo,Lavish,,,3,0.01175294,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Australia,Facebook,,Iilo,Lavish,,,1,0.03190727,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Brazil,Facebook,,Iilo,Lavish,,,5,0.03368122,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Chile,Facebook,,Iilo,Lavish,,,1,0.01044904,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records","Costa Rica",Facebook,,Iilo,Lavish,,,1,0.00984469,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Hungary,Facebook,,Iilo,Lavish,,,1,0.01186429,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Indonesia,Facebook,,Iilo,Lavish,,,1,0.00189805,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Ireland,Facebook,,Iilo,Lavish,,,1,0.01749044,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Israel,Facebook,,Iilo,Lavish,,,1,0.01142824,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Mexico,Facebook,,Iilo,Lavish,,,2,0.02549998,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records","New Zealand",Facebook,,Iilo,Lavish,,,1,0.02408643,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Philippines,Facebook,,Iilo,Lavish,,,1,0.00602650,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Poland,Facebook,,Iilo,Lavish,,,1,0.01120384,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Romania,Facebook,,Iilo,Lavish,,,1,0.01099219,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records","South Africa",Facebook,,Iilo,Lavish,,,1,0.00976819,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Spain,Facebook,,Iilo,Lavish,,,1,0.02332823,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records",Switzerland,Facebook,,Iilo,Lavish,,,1,0.03415127,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records","United Kingdom",Facebook,,Iilo,Lavish,,,2,0.04254077,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2457207,,"On The Way Records","United States",Facebook,,Iilo,Lavish,,,4,0.18089771,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2386089,,"On The Way Records",Brazil,Facebook,,Iilo,"Lose My Breath",,,1,0.00818281,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2386089,,"On The Way Records",France,Facebook,,Iilo,"Lose My Breath",,,1,0.02434527,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2386089,,"On The Way Records",Reunion,Facebook,,Iilo,"Lose My Breath",,,1,0.00134893,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2444656,,"On The Way Records",Mexico,Facebook,,"Infinite Portal",Sorry,,,1,0.01023136,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2444656,,"On The Way Records","United States",Facebook,,"Infinite Portal",Sorry,,,1,0.03921779,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2435608,,"On The Way Records",Italy,Facebook,,"Infinite Portal","Thinking About You",,,1,0.02337388,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2435608,,"On The Way Records",Mexico,Facebook,,"Infinite Portal","Thinking About You",,,1,0.01023133,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2435608,,"On The Way Records",Reunion,Facebook,,"Infinite Portal","Thinking About You",,,1,0.00134893,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2435608,,"On The Way Records","United States",Facebook,,"Infinite Portal","Thinking About You",,,1,0.03512585,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2428057,,"On The Way Records",Brazil,Facebook,,Johlow,"I'm In Love",,,1,0.00818294,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2428057,,"On The Way Records",France,Facebook,,Johlow,"I'm In Love",,,1,0.02434568,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2428057,,"On The Way Records",Greece,Facebook,,Johlow,"I'm In Love",,,1,0.01655289,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2428057,,"On The Way Records",Israel,Facebook,,Johlow,"I'm In Love",,,1,0.01142824,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2428057,,"On The Way Records",Spain,Facebook,,Johlow,"I'm In Love",,,1,0.01680959,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2428057,,"On The Way Records","United States",Facebook,,Johlow,"I'm In Love",,,3,0.15969365,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2362773,,"On The Way Records",,Facebook,,Krupz,You,,,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438661,,"On The Way Records",Brazil,Facebook,,Kuks,"Party People",,,1,0.00818286,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438661,,"On The Way Records",Japan,Facebook,,Kuks,"Party People",,,1,0.01403505,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438661,,"On The Way Records","South Africa",Facebook,,Kuks,"Party People",,,1,0.00976810,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2438661,,"On The Way Records","United States",Facebook,,Kuks,"Party People",,,1,0.05764299,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Belgium,Facebook,,Madzi,"Ready Or Not",,,2,0.02639806,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2351506,,"On The Way Records",Canada,Facebook,,Madzi,"Ready Or Not",,,1,0.02459694,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Argentina,Facebook,,Naffe,"I Don't Need Love",,,1,0.00351474,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Brazil,Facebook,,Naffe,"I Don't Need Love",,,1,0.00818293,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Chile,Facebook,,Naffe,"I Don't Need Love",,,1,0.00738988,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Colombia,Facebook,,Naffe,"I Don't Need Love",,,1,0.00288489,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records","Costa Rica",Facebook,,Naffe,"I Don't Need Love",,,1,0.00984467,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Denmark,Facebook,,Naffe,"I Don't Need Love",,,1,0.02148454,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Hungary,Facebook,,Naffe,"I Don't Need Love",,,2,0.01704075,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Israel,Facebook,,Naffe,"I Don't Need Love",,,1,0.01142822,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Italy,Facebook,,Naffe,"I Don't Need Love",,,2,0.03748149,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Mexico,Facebook,,Naffe,"I Don't Need Love",,,2,0.02549992,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Peru,Facebook,,Naffe,"I Don't Need Love",,,1,0.00889777,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Portugal,Facebook,,Naffe,"I Don't Need Love",,,2,0.02432778,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records",Turkey,Facebook,,Naffe,"I Don't Need Love",,,1,0.00281349,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records","United Kingdom",Facebook,,Naffe,"I Don't Need Love",,,1,0.01418051,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2459185,,"On The Way Records","United States",Facebook,,Naffe,"I Don't Need Love",,,2,0.12048544,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2300362,,"On The Way Records",,Facebook,,Priyanx,"Feel Your Heart",,,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2415987,,"On The Way Records",Argentina,Facebook,,Stang,"Wasting Time",,,1,0.00351475,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2415987,,"On The Way Records",Belgium,Facebook,,Stang,"Wasting Time",,,1,0.02220709,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2415987,,"On The Way Records",Brazil,Facebook,,Stang,"Wasting Time",,,1,0.00720460,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2415987,,"On The Way Records",Mexico,Facebook,,Stang,"Wasting Time",,,1,0.01023145,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2415987,,"On The Way Records",Reunion,Facebook,,Stang,"Wasting Time",,,1,0.00134895,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2415987,,"On The Way Records","United States",Facebook,,Stang,"Wasting Time",,,1,0.06284302,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Argentina,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.00351475,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Brazil,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,2,0.01790693,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Chile,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.00738989,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Colombia,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.01030964,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Germany,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.02975082,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Guatemala,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.00983024,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Kazakhstan,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.00480845,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Mexico,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,3,0.02396743,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Morocco,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.00497589,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Netherlands,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.02153218,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Poland,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.01042269,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Romania,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.00301920,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records",Spain,Facebook,,Stang,"Wasting Time","Dcvcv Remix",,2,0.03832391,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453259,,"On The Way Records","United States",Facebook,,Stang,"Wasting Time","Dcvcv Remix",,1,0.06284299,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453258,,"On The Way Records",,Facebook,,Stang,"Wasting Time","Madzi Remix",,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453257,,"On The Way Records",,Facebook,,Stang,"Wasting Time","SatØs Remix",,1,0.00171400,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453256,,"On The Way Records",Italy,Facebook,,Stang,"Wasting Time","Silvertone (us) Remix",,2,0.02871953,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2453256,,"On The Way Records","United States",Facebook,,Stang,"Wasting Time","Silvertone (us) Remix",,1,0.06284247,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
"Create Music Group, Inc.",CA5KR2331459,,"On The Way Records","Hong Kong",Facebook,,Synthtonix,"Get That",,,1,0.01590089,Ad-Revenue,,,,,2024-06-01,"On The Way Records","Facebook June 2024"
